2295	2295	2294	2286	2289	1275	517	6	9	257	1019	1773	2290	2282	2295	2295	2295	1778	262	6	6	6	9	7	8	7	1021	2291	2291	2295	1782	2	6	7	10	6	5	9	4	7	5	763	2037	2031	255	0	0	4	7	8	7	8	10	6	9	10	2285	1021	4	0	0	7	1272	2038	2288	1527	512	8	7	3	2290	7	5	2	2	1529	2295	2294	2294	2293	2293	510	6	6	1781	4	8	7	770	2291	2295	2295	2295	2295	2293	1782	5	5	1526	3	9	9	1525	2293	2295	2295	2295	2295	2291	2285	6	3	1530	3	0	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	1530	3	0	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	1530	3	0	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	1530	3	0	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	1530	3	0	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	1530	3	0	3	1530	2292	2295	2295	2295	2295	2294	2291	257	0	1530	3	4	3	1528	2293	2295	2295	2295	2295	2292	2290	776	2	1530	3	0	8	1279	2294	2295	2295	2295	2295	2294	2288	762	2	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1784	12	6	9	765	2292	2289	2289	2292	2289	2288	2291	766	0	2290	12	9	3	9	2034	2287	2285	2288	2291	2289	2036	5	3	2287	515	3	9	4	516	2282	2289	2293	2031	2287	766	6	5	2287	1779	7	6	9	6	257	1275	1526	1017	261	8	7	4	2284	2290	765	8	7	3	9	6	8	6	6	6	9	9	
7	766	1022	1019	1527	1529	1526	1021	2035	2289	2283	2289	2291	1535	767	2289	2287	2291	2284	2289	2288	2291	2287	2287	2287	1268	516	6	766	2287	2292	2292	2291	2292	2292	2290	2290	2292	2293	2284	2039	1274	765	2292	2293	2290	2293	2292	2292	2292	2292	2292	2291	2289	2286	2285	765	2292	2289	2284	2290	1530	1530	1530	1530	1530	1783	2287	2288	2290	765	2292	2295	2292	1526	0	0	0	5	2	258	1531	2289	2289	765	2292	2295	2295	1527	0	0	0	4	9	4	6	2288	2290	765	2292	2295	2295	1527	0	0	0	10	4	8	7	2290	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	768	2290	2292	2295	1527	0	0	0	0	0	0	0	2295	2295	769	2289	2291	2295	1527	0	0	0	0	0	0	0	2295	2295	1273	2293	2288	2295	1527	0	0	0	0	0	0	0	2295	2295	769	2290	2290	2295	1527	0	0	0	0	0	0	0	2295	2295	769	2290	2292	2295	1527	0	0	0	0	0	0	0	2295	2295	1272	2292	2289	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	765	2292	2295	2295	1527	0	0	0	0	0	0	0	2295	2295	766	2288	2293	2295	1527	0	0	0	0	0	0	0	2295	2295	1274	2289	2289	2295	1527	0	0	0	0	0	0	0	2295	2295	766	2291	2291	2295	1527	0	0	0	0	0	0	0	2295	2295	1021	2288	2289	2292	765	0	0	0	4	8	1022	512	2284	2292	1526	2290	2291	2292	765	0	0	0	8	6	6	1527	2288	2294	1530	2292	2292	2289	1020	765	765	765	768	772	1535	2294	2289	2294	1530	2295	2293	2292	2289	2288	2295	2295	2295	2295	2295	2295	2295	2287	1530	2295	2293	2286	2290	2292	2295	2295	2295	2295	2295	2295	2295	2285	
0	0	3	7	9	259	1276	2033	1527	1274	767	6	9	1	0	0	3	262	1528	2286	2287	2291	2292	2285	2289	2033	517	0	5	3	509	2291	2291	2292	2288	2289	2289	2288	2292	2289	2293	767	7	9	2038	2295	2295	2292	2290	2285	2289	2287	2294	2295	2295	2291	5	1020	2289	2295	2295	2288	2285	2034	1781	2288	2290	2295	2295	2291	8	1783	2294	2286	2291	2038	769	9	6	257	1533	2293	2289	2291	8	2283	2284	2288	2287	1021	5	9	4	9	4	1781	2287	2290	511	2283	2286	2290	2290	7	9	3	10	4	10	1273	2289	2289	769	2292	2287	2295	2295	0	0	0	0	0	0	768	2288	2292	514	2291	2293	2295	2295	0	0	0	0	0	2	772	2287	2290	6	2288	2289	2293	2294	1	1	1	2	4	3	1781	2291	2286	9	2029	2290	2288	2287	1021	5	7	9	7	516	2285	2286	2283	9	1275	2287	2286	2289	2291	1019	260	4	1019	2292	2286	2288	2290	5	258	2038	2294	2292	2295	2293	2293	2295	2293	2292	2294	2292	2293	4	11	1025	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1529	4	0	1781	2295	2295	2295	2295	2295	2295	2295	2295	2295	2295	1531	4	1022	2289	2295	2295	2290	2291	2290	2293	2288	2291	2292	2292	2291	8	2033	2287	2295	2295	2036	1019	6	5	263	1529	2290	2282	2286	510	2290	2291	2293	2293	512	4	4	4	6	4	1783	2288	2289	768	2289	2290	2290	1781	3	0	0	0	0	1	1018	2280	2287	1529	2289	2293	2289	1274	1	0	0	0	0	4	766	2285	2284	1530	2293	2292	2293	765	1	0	0	0	0	1	263	2289	2293	1530	2295	2295	2292	765	0	0	0	0	0	2	776	2290	2292	1530	2295	2295	2292	765	0	0	0	0	0	2	762	2288	2294	765	2286	2292	2286	1530	5	8	6	7	4	6	1780	2286	2289	509	2291	2282	2292	2286	258	11	6	4	4	766	2283	2292	2287	6	1782	2292	2286	2291	2035	1028	766	773	1276	2293	2290	2292	2287	8	516	2288	2289	2286	2291	2295	2295	2295	2295	2295	2295	2295	2286	11	5	1530	2287	2288	2295	2295	2295	2295	2295	2295	2295	2295	1787	
0	0	5	8	6	7	768	768	768	768	5	4	9	1	0	0	3	7	1023	2289	2289	2288	2288	2289	2033	1278	262	3	2	1	511	2039	2290	2291	2290	2288	2291	2289	2291	2292	2037	514	9	258	2036	2295	2295	2290	2286	2287	2292	2290	2289	2295	2295	2036	7	1779	2288	2295	2295	2291	2284	1783	1780	2286	2290	2295	2295	2289	517	2287	2287	2290	2290	2039	511	9	6	5	1533	2291	2291	2288	1277	2289	2290	2287	2032	260	11	7	4	9	3	1780	2287	2289	1526	2287	2290	2285	1022	2	4	4	10	4	10	766	2289	2290	1781	2289	2288	2292	765	0	0	0	0	0	0	765	2292	2295	1525	2288	2289	2292	765	0	0	0	0	0	0	765	2292	2295	1527	2290	2292	2292	765	0	0	0	0	0	0	765	2292	2295	1530	2295	2295	2292	765	0	0	0	0	0	0	765	2292	2295	1530	2295	2295	2292	765	0	0	0	0	0	0	765	2292	2295	1526	2289	2290	2292	765	0	0	0	0	0	0	765	2292	2295	2035	2290	2292	2292	765	0	0	0	0	0	0	765	2292	2295	1780	2288	2291	2292	765	0	0	0	0	0	0	765	2292	2295	1528	2290	2286	2289	768	1	0	0	0	0	0	765	2292	2295	1524	2289	2287	2290	512	1	0	0	0	0	0	765	2292	2295	2291	2290	2287	2289	772	1	0	0	0	0	0	765	2292	2295	1527	2287	2292	2292	765	0	0	0	0	0	0	765	2292	2295	1526	2289	2286	2292	765	0	0	0	0	0	0	765	2292	2295	1530	2294	2292	2292	773	1	0	0	0	0	3	765	2292	2295	1530	2295	2292	2288	260	1	0	0	0	0	2	767	2292	2291	1530	2295	2294	2288	4	2	0	0	0	0	1	1016	2287	2295	1529	2287	2287	2288	1020	0	4	4	4	6	10	1780	2286	2288	1023	2291	2291	2285	2035	5	11	7	5	4	769	2283	2292	2292	257	2288	2291	2289	2291	2038	767	772	767	1529	2292	2289	2289	2292	7	1276	2287	2289	2286	2291	2295	2295	2295	2295	2291	2286	2289	2288	5	8	1779	2287	2288	2295	2295	2295	2295	2295	2295	2288	2287	1530	
4	4	2	8	261	764	1528	1527	1274	1019	6	9	8	1	7	11	7	1274	2287	2290	2290	2287	2287	2290	2287	765	6	3	9	257	2037	2292	2292	2290	2290	2291	2289	2288	2290	2293	1525	1	5	1785	2291	2295	2295	2292	2287	2291	2283	2288	2289	2286	2286	767	512	2285	2294	2295	2295	2291	2288	2290	2291	2285	2289	2287	2288	2290	1526	2292	2289	2291	2291	1533	511	5	257	1530	2289	2292	2294	2291	2287	2288	2283	2287	1780	3	9	4	9	6	1529	2295	2295	2291	2291	2287	2293	2289	766	10	4	10	8	6	770	2295	2295	2293	2295	2295	2293	2291	771	3	0	0	10	4	773	2295	2295	2295	2295	2295	2293	2293	264	0	0	0	4	9	767	2295	2295	2295	2295	2294	2293	2288	768	5	3	5	9	3	1278	2295	2295	2294	1530	2287	2289	2286	1781	8	6	7	7	259	2033	2295	2295	2286	767	2286	2285	2289	2291	1528	261	6	514	2032	2287	2295	2295	2295	5	2031	2291	2291	2294	2294	2293	2294	2293	2294	2295	2290	2291	2037	12	259	2038	2295	2295	2295	2295	2295	2295	2295	2295	2290	2034	261	5	1529	2292	2295	2295	2295	2295	2295	2295	2295	2293	2289	2034	254	509	2289	2288	2292	2292	2291	2285	2286	2293	2286	2292	2295	2295	2036	1781	2292	2287	2282	2290	1783	765	6	766	1781	2288	2295	2295	2293	2290	2289	2290	2289	1784	3	5	3	3	7	1783	2292	2294	2289	2295	2295	2293	2288	511	1	0	0	6	7	514	2290	2288	2292	2295	2295	2294	1785	5	0	0	0	10	6	8	2286	2282	2286	2295	2295	2295	1529	3	1	0	0	2	0	4	2289	2290	2288	2295	2295	2295	1530	3	0	0	0	0	0	507	2291	2288	2285	2295	2295	2295	1530	3	0	0	0	0	0	765	2287	2285	2290	2286	2290	2287	2289	5	8	5	6	11	9	1274	2295	2295	2293	2291	2288	2286	2289	1024	10	7	5	7	773	2291	2295	2295	2291	1780	2290	2290	2289	2290	1530	773	768	1027	2289	2292	2294	2294	2292	518	2290	2293	2295	2295	2295	2295	2295	2295	2295	2293	2290	2293	2039	8	1529	2287	2295	2295	2295	2295	2295	2295	2295	2289	2284	2290	766	
2291	2289	2291	2295	2295	2295	2295	2295	1777	2034	2034	2291	2288	2289	1782	768	768	765	765	765	765	765	265	6	1020	1522	1526	515	1530	4	3	4	0	0	0	0	5	4	3	4	257	1782	1530	3	2	6	4	3	3	3	5	4	6	0	0	257	1530	3	2	8	9	765	765	765	771	3	7	0	0	2	1530	3	0	5	1527	2295	2295	2295	2293	2293	1278	3	7	5	1530	3	0	3	1530	2295	2295	2295	2295	2295	2292	768	7	8	1530	3	0	3	1530	2295	2295	2295	2295	2295	2294	2036	8	7	1530	3	0	3	1530	2295	2295	2295	2295	2295	2294	2288	762	2	1530	3	0	3	1530	2295	2295	2295	2295	2295	2292	2290	776	2	1530	3	0	3	1530	2295	2295	2295	2295	2293	2293	2289	258	2	1530	3	0	3	1530	2295	2295	2295	2291	2290	2293	1528	8	6	1530	3	0	3	1530	2295	2295	2295	2284	2287	1782	264	8	4	1529	4	4	4	772	1530	1530	1530	1529	1020	2	2	3	6	1778	6	5	6	7	4	0	0	5	9	2	0	0	257	2291	4	4	8	7	1	0	0	3	6	5	0	0	4	2295	3	1	8	4	2	0	0	4	7	5	8	9	0	2295	3	1	5	768	2291	2292	2292	2287	2292	1779	258	11	9	2295	3	2	12	1531	2294	2295	2295	2294	2291	2290	2039	3	3	2295	3	0	3	1530	2295	2295	2295	2295	2295	2295	2287	773	0	2295	3	0	3	1530	2295	2295	2295	2295	2295	2291	2287	764	3	2295	3	2	9	1527	2292	2295	2295	2295	2295	2295	2293	766	1	2295	3	1	4	1526	2294	2295	2295	2295	2295	2295	2292	765	0	2295	3	2	4	771	2294	2295	2295	2295	2295	2295	2292	765	0	2034	8	1	0	768	2295	2295	2295	2295	2295	2294	2288	762	2	1528	8	5	0	768	2295	2295	2295	2295	2295	2292	2290	776	2	1533	5	2	1	768	2293	2294	2295	2293	2294	2292	2037	261	3	1530	3	2	3	768	2287	2289	2290	2292	2282	2038	261	7	4	1530	3	2	3	4	512	767	513	9	259	11	9	10	6	
2295	2295	2291	2290	2290	2287	2288	2291	1530	2036	2286	2290	2284	2293	2295	2295	2292	2286	1525	515	3	8	3	0	6	1019	2288	2295	2294	2293	2295	766	7	4	5	4	6	3	2	5	258	2037	2288	2285	765	8	7	3	7	4	4	7	3	0	0	1	2290	1778	10	6	9	11	257	768	768	257	7	0	0	9	2290	1016	3	5	4	764	2292	2287	2287	2292	763	3	3	4	2291	4	10	6	7	2290	2286	2291	2291	2286	2292	260	11	8	2292	3	3	3	772	2287	2291	2285	2285	2291	2287	1274	6	6	2039	6	7	0	768	2295	2295	2295	2295	2295	2295	1530	3	0	2286	6	5	0	768	2295	2295	2295	2295	2295	2295	1530	3	0	2290	5	4	2	512	2295	2292	2292	2295	2293	2294	1275	6	0	2286	266	8	4	8	2029	2285	2288	2291	2290	2294	513	7	7	2286	1020	6	14	6	765	2291	2287	2284	2287	1529	9	4	6	2284	2039	258	6	5	7	509	1528	1529	1020	2	0	3	1	2288	2284	2036	6	12	12	6	6	5	9	2	0	0	1269	2291	2291	2040	9	7	5	9	6	3	6	5	0	0	1271	2288	2289	511	0	0	5	3	4	2	7	6	5	6	4	2281	1530	3	0	0	259	1786	2286	2290	2032	766	8	10	7	2290	513	1	3	1	1778	2292	2290	2291	2289	2291	259	7	9	2286	7	8	4	515	2293	2295	2295	2295	2295	2293	1274	4	2	2033	5	7	7	771	2292	2295	2295	2295	2295	2292	2286	7	8	1533	8	2	5	1530	2295	2295	2295	2295	2295	2294	2292	1	1	1528	8	5	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	2034	8	1	3	1530	2295	2295	2295	2295	2295	2295	2295	0	0	2292	8	5	8	764	2293	2295	2295	2295	2295	2293	2033	9	6	2282	3	8	3	264	2294	2295	2295	2295	2295	2293	1274	7	6	2291	513	6	6	7	1276	2292	2293	2289	2293	2039	257	10	7	2287	1779	7	6	9	11	512	1527	2288	1530	256	0	0	3	2284	2290	765	8	7	3	6	5	7	9	7	0	0	4	
2282	2033	1527	1526	1273	9	5	1019	1783	2293	1531	509	1527	2295	1274	11	7	9	6	6	6	8	5	5	5	766	2030	2290	1527	2	2	8	1	5	4	1	5	5	2	3	256	1530	1530	3	6	6	8	2	3	3	11	4	6	0	0	2	1530	3	4	9	256	768	765	765	767	262	2	0	0	4	1530	3	0	6	1530	2295	2295	2295	2293	2292	1530	5	6	6	1530	3	0	3	1530	2295	2295	2295	2295	2295	2292	1271	6	12	1530	3	0	3	1530	2295	2295	2295	2295	2295	2293	2290	6	4	1530	3	0	3	1530	2295	2295	2295	2295	2295	2294	2290	770	0	1530	3	0	3	1530	2295	2295	2295	2295	2295	2292	2286	513	6	1530	3	1	4	1531	2294	2295	2295	2290	2292	2292	1784	11	3	1530	3	2	10	1527	2294	2295	2295	2288	2289	2287	514	9	7	1530	3	2	8	1530	2293	2295	2295	2289	2034	767	4	6	5	1530	3	0	3	1	765	765	765	1	2	1	1	4	3	1530	3	0	0	0	0	0	0	0	0	0	0	0	259	1530	3	0	0	0	0	0	0	0	0	0	0	0	4	1530	3	1	8	4	2	0	0	2	2	3	8	6	5	1530	3	1	5	768	2291	2292	2292	2290	1780	1273	259	4	3	1530	3	2	13	1531	2294	2295	2295	2292	2293	2290	1779	13	3	1530	3	3	7	1016	2293	2295	2295	2295	2295	2295	2287	773	0	1530	3	1	8	771	2294	2295	2295	2295	2295	2291	2287	764	3	1530	3	0	3	767	2295	2295	2295	2295	2295	2295	2293	766	1	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2292	765	0	1530	3	0	0	768	2295	2295	2295	2295	2295	2295	2290	765	3	1530	3	0	0	768	2295	2295	2295	2295	2295	2289	2288	11	0	1530	7	1	3	767	2295	2295	2295	2292	2292	2294	765	5	4	1527	9	10	7	262	1275	1530	1530	1530	1019	514	8	7	7	1524	6	3	13	5	3	3	3	3	4	4	6	9	6	
2295	2295	2294	2291	2287	2287	1527	1527	1527	1527	2288	2286	2283	2292	2295	2295	2290	2037	767	6	6	7	7	6	4	1019	2287	2294	2293	2293	2038	259	3	5	4	6	4	7	7	3	256	1530	2289	2032	257	0	0	3	6	5	8	8	3	0	0	4	2289	767	3	0	0	7	512	1527	1526	769	3	0	0	3	2288	5	4	2	2	1530	2292	2293	2294	2293	1529	4	6	8	1273	4	8	7	770	2291	2295	2295	2295	2295	2293	1023	4	3	768	6	4	9	1525	2293	2295	2295	2295	2295	2293	1532	7	9	1025	2	7	6	1528	2294	2295	2295	2295	2295	2295	1527	7	1	2284	2036	1527	1019	2033	2293	2295	2295	2295	2295	2293	1523	8	2	2290	2286	2292	2288	2291	2293	2295	2295	2295	2292	2292	513	6	2	2295	2295	2295	2295	2295	2295	2295	2295	2289	2288	1276	8	7	2	2295	2295	2295	2295	2295	2295	2295	2295	2284	2290	257	6	9	8	2295	2295	2295	2295	2295	2295	2295	2295	2290	1022	2	5	2	4	2295	2295	2295	2295	2295	2295	2295	2295	1777	11	4	8	3	1018	2295	2295	2295	2295	2295	2295	2295	2295	511	3	10	10	261	2037	2295	2295	2295	2295	2295	2290	2287	1273	0	0	3	9	1779	2292	2295	2295	2295	2295	2295	2293	2034	6	0	0	2	770	2292	2294	2295	2295	2295	2292	2293	2287	514	5	1	0	258	2035	2292	2294	2295	2295	2293	2288	2290	1280	7	5	11	5	1532	2295	2295	2295	2295	2295	2294	2288	2288	254	6	7	8	516	2290	2295	2295	2295	2295	2295	2295	2287	765	9	5	7	7	1784	2289	2295	2295	2295	2295	2295	2290	1784	11	4	4	8	1025	2286	2290	2295	2295	2295	2295	2295	2294	512	5	6	7	258	2289	2290	2293	2295	2295	2295	2289	2287	1019	0	0	7	7	1524	2295	2295	2295	2295	2295	2295	2285	1783	5	0	0	2	1022	2289	2295	2295	2295	2295	2295	2295	2290	255	7	0	0	3	2035	2292	2295	2295	2295	2295	2295	2294	1523	8	6	0	0	257	1527	1523	1530	1530	1530	1530	1530	1272	1022	8	3	0	0	9	7	2	3	3	3	3	3	3	
2295	2295	2293	2292	2291	1529	1021	768	768	767	1527	2286	2286	2284	2295	2295	2295	2041	264	7	10	3	8	5	4	7	1274	2292	2292	2294	1530	4	5	2	6	3	4	7	5	1	6	763	2284	2036	256	0	0	7	6	8	8	8	3	0	0	10	2287	1024	6	0	0	6	515	1527	1526	769	3	0	0	5	2292	257	3	2	3	763	2292	2287	2294	2293	1530	5	4	6	2295	3	4	6	7	2290	2286	2291	2295	2295	2293	518	7	9	2295	3	1	3	772	2287	2291	2285	2295	2295	2292	1272	7	5	2291	5	10	6	764	2294	2295	2295	2292	2289	1784	1529	2	6	2035	6	6	6	762	2294	2295	2295	2289	2285	257	1279	12	8	2292	6	6	8	5	2293	2292	2292	2285	2280	1274	766	9	4	2292	5	9	4	8	2032	2292	2290	2285	2291	2288	263	9	6	2292	1018	7	14	6	261	2038	2289	2288	2292	765	7	5	9	2290	2038	256	3	4	2	3	763	764	0	2	3	2	4	2291	2286	1783	9	8	3	0	0	0	0	0	0	0	1269	2290	2291	767	7	7	2	0	0	0	0	0	0	0	767	2286	1275	4	0	0	5	9	4	2	7	6	5	6	6	2285	518	5	0	0	255	1529	2290	2290	2032	766	8	10	5	2036	7	7	4	1	1783	2287	2292	2291	2289	2290	261	6	7	1522	6	6	3	259	2289	2295	2295	2295	2295	2293	1270	3	9	1277	3	7	6	766	2294	2295	2295	2295	2295	2294	1784	9	11	766	1	3	9	1273	2295	2295	2295	2295	2295	2294	2293	3	0	765	0	2	6	1529	2293	2295	2295	2295	2295	2292	2288	6	4	765	0	0	7	1017	2293	2295	2295	2295	2295	2294	1782	3	1	1532	8	3	8	764	2285	2291	2285	2285	2291	2285	1530	6	5	1529	5	8	3	264	2292	2286	2291	2291	2286	2292	515	8	6	2289	9	5	3	6	763	2292	2290	2287	2290	765	4	3	5	2286	1017	4	0	0	4	518	1270	766	513	5	0	0	4	2283	2039	259	0	0	5	7	5	4	4	5	0	0	6	
0	0	3	5	1	5	257	768	765	766	5	6	4	9	0	0	1	11	259	1273	2036	2288	2287	2287	2288	1523	258	5	2	3	2	765	1776	2290	2284	2289	2292	2288	2288	2286	2291	1275	7	4	514	2290	2284	2286	2288	2283	2284	2287	2291	2295	2295	2289	9	7	2038	2293	2290	2289	2285	2291	2290	2285	2294	2295	2295	2292	2	1023	2293	2285	2289	2289	1530	257	1	2	510	2038	2293	2292	9	1526	2286	2293	2288	1526	6	9	0	0	2	264	2286	2294	11	2290	2291	2287	2289	514	6	8	0	0	2	5	1530	2293	8	2291	2285	2291	2291	2	0	0	0	0	5	10	1024	2295	6	514	1022	1784	2290	3	0	0	0	0	2	6	1530	2293	5	9	5	8	3	1	0	0	2	2	4	260	2286	2293	0	0	0	0	0	0	0	0	9	8	3	1781	2286	2289	0	0	0	0	0	0	0	0	9	9	1023	2291	2289	2288	0	0	0	0	0	0	0	0	4	6	2035	2294	2291	2293	0	0	0	0	0	0	0	0	5	1273	2294	2295	2295	2289	0	0	0	0	0	0	0	0	512	2293	2292	2295	2295	1784	0	0	0	0	0	3	8	2	1782	2286	2290	2284	2038	256	0	0	0	0	0	6	4	1022	2287	2289	2288	2282	1020	2	0	0	1	1	3	5	512	2289	2287	2285	2293	1781	6	1	0	0	4	9	6	5	1784	2281	2288	2287	2038	261	7	1	0	0	0	7	8	1021	2285	2284	2287	2290	771	9	10	3	0	0	1	4	511	2294	2294	2294	2289	1530	2	3	3	0	0	0	3	6	1781	2294	2295	2295	2037	258	5	0	0	0	0	0	1	1531	2288	2292	2295	2295	766	9	4	0	0	0	9	11	1022	2295	2295	2291	2286	1529	0	0	0	0	0	0	6	259	2292	2295	2295	2290	2037	258	0	0	0	0	0	0	4	1785	2292	2295	2295	2291	765	6	3	1	2	0	0	0	769	2286	2290	2295	2295	2290	769	1017	1529	1270	1020	1530	1530	1528	769	2289	2290	2295	2295	2290	2291	2290	2290	2289	2293	2292	2292	2292	
4	9	3	3	3	3	3	3	4	9	4	5	1274	769	2	516	765	765	765	765	765	765	769	767	5	8	5	6	2	1530	2293	2293	2292	2295	2295	2295	2288	2287	2036	1275	518	4	0	1530	2294	2289	2288	2292	2292	2292	2288	2288	2288	2292	2290	1785	0	1530	2293	2287	1534	766	765	765	771	767	1525	2289	2290	2283	0	1530	2295	2290	255	2	0	0	0	2	6	769	2291	2290	0	1530	2295	2295	0	0	0	0	0	0	1	10	1273	2287	0	1530	2295	2295	0	0	0	0	0	0	1	10	765	2290	0	1530	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	1530	2295	2295	0	0	0	0	0	0	0	0	768	2295	2	1530	2294	2294	2	1	0	0	0	0	0	0	768	2295	8	2291	2288	2288	262	0	0	0	0	0	0	0	768	2295	6	2286	2287	2285	10	2	0	0	0	0	0	0	768	2295	2	2293	2295	2294	1	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	0	0	0	0	0	0	5	5	1525	2287	0	2292	2295	2295	0	0	0	0	0	0	2	260	2037	2290	0	2292	2295	2291	2	2	0	0	0	0	261	1781	2291	2293	0	2292	2291	2287	2285	1529	1530	1530	1531	2038	2290	2287	2290	2034	0	2292	2295	2288	2289	2288	2292	2292	2288	2288	2288	2284	2288	1529	
7	1275	1275	1530	1530	1531	1020	767	1780	1277	2294	2283	2289	2291	7	2287	2290	2295	2295	2289	2285	2291	2290	2291	1527	2035	1786	1275	1	2293	2290	2293	2292	2293	2291	2292	2283	2289	2293	2291	2284	2290	0	2292	2292	2288	2288	2292	2292	2292	2288	2291	2289	2291	2289	2288	0	2292	2293	2288	2038	764	765	765	768	1022	1529	2286	2287	2289	0	2292	2295	2292	1527	0	0	0	3	1	2	265	2289	2293	0	2292	2295	2295	1527	0	0	0	0	0	5	8	1271	2290	0	2292	2295	2295	1527	0	0	0	0	0	1	9	775	2291	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	256	6	765	2293	0	2292	2295	2295	1527	0	0	0	0	0	3	6	764	2294	0	2292	2295	2295	1527	0	0	0	0	0	0	4	767	2291	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	0	0	768	2295	0	2292	2295	2295	1527	0	0	0	0	0	1	8	765	2292	0	2292	2295	2295	1527	0	0	0	0	0	1	7	1782	2293	0	2292	2294	2293	1782	1	256	764	765	765	1020	2038	2292	2294	0	2292	2295	2288	2287	2290	2284	2287	2295	2295	2295	2295	2295	2292	0	2292	2291	2286	2289	2286	2287	2288	2295	2295	2295	2295	2295	2289	
